2025-11-09 14:00:23,30.31,50.78,2.22,Normal,0.1515
2025-11-09 14:00:23,30.31,50.78,2.22,Normal,0.1441
2025-11-09 14:00:25,29.37,51.4,2.88,Normal,0.1728
2025-11-09 14:00:25,29.37,51.4,2.88,Normal,0.1585
2025-11-09 14:00:27,24.93,56.37,4.77,Anomaly,-0.0023
2025-11-09 14:00:27,24.93,56.37,4.77,Anomaly,-0.0448
2025-11-09 14:00:29,25.39,56.62,4.44,Normal,0.0219
2025-11-09 14:00:29,25.39,56.62,4.44,Normal,0.0015
2025-11-09 14:00:31,26.53,54.93,4.42,Normal,0.0626
2025-11-09 14:00:31,26.53,54.93,4.42,Normal,0.0613
2025-11-09 14:00:33,30.23,51.57,3.68,Normal,0.1534
2025-11-09 14:00:33,30.23,51.57,3.68,Normal,0.1623
2025-11-09 14:00:35,29.74,51.46,3.95,Normal,0.1371
2025-11-09 14:00:35,29.74,51.46,3.95,Normal,0.153
2025-11-09 14:00:37,29.45,52.16,3.5,Normal,0.1682
2025-11-09 14:00:37,29.45,52.16,3.5,Normal,0.1686
2025-11-09 14:00:39,28.92,55.15,3.54,Normal,0.1713
2025-11-09 14:00:39,28.92,55.15,3.54,Normal,0.1681
2025-11-09 14:00:41,33.46,61.19,4.9,Anomaly,-0.0048
2025-11-09 14:00:41,33.46,61.19,4.9,Anomaly,-0.0029
2025-11-09 14:00:43,33.8,60.87,4.49,Normal,0.0144
2025-11-09 14:00:43,33.8,60.87,4.49,Normal,0.0106
2025-11-09 14:00:45,31.79,58.59,5.49,Normal,0.0144
2025-11-09 14:00:45,31.79,58.59,5.49,Anomaly,-0.0064
2025-11-09 14:00:47,28.91,55.68,3.81,Normal,0.1537
2025-11-09 14:00:47,28.91,55.68,3.81,Normal,0.1601
2025-11-09 14:00:49,27.64,58.36,3.65,Normal,0.1237
2025-11-09 14:00:49,27.64,58.36,3.65,Normal,0.1217
2025-11-09 14:00:51,28.76,59.88,2.43,Normal,0.1378
2025-11-09 14:00:51,28.76,59.88,2.43,Normal,0.1481
2025-11-09 14:00:53,29.37,62.46,2.3,Normal,0.105
2025-11-09 14:00:53,29.37,62.46,2.3,Normal,0.1154
2025-11-09 14:00:55,30.21,62.93,2.34,Normal,0.1111
2025-11-09 14:00:55,30.21,62.93,2.34,Normal,0.1103
2025-11-09 14:00:57,30.41,61.51,2.17,Normal,0.1246
2025-11-09 14:00:57,30.41,61.51,2.17,Normal,0.1209
2025-11-09 14:00:59,30.22,60.39,2.24,Normal,0.1499
2025-11-09 14:00:59,30.22,60.39,2.24,Normal,0.1439
2025-11-09 14:01:01,30.91,57.25,2.29,Normal,0.1568
2025-11-09 14:01:01,30.91,57.25,2.29,Normal,0.1702
2025-11-09 14:01:03,31.36,55.15,2.5,Normal,0.1637
2025-11-09 14:01:03,31.36,55.15,2.5,Normal,0.1597
2025-11-09 14:01:05,31.39,54.36,2.98,Normal,0.1705
2025-11-09 14:01:05,31.39,54.36,2.98,Normal,0.1708
2025-11-09 14:01:07,31.25,53.95,3.02,Normal,0.1723
2025-11-09 14:01:07,31.25,53.95,3.02,Normal,0.1727
2025-11-09 14:01:09,29.91,54.59,3.2,Normal,0.1827
2025-11-09 14:01:09,29.91,54.59,3.2,Normal,0.1776
2025-11-09 14:01:11,30.02,58.18,3.08,Normal,0.1738
2025-11-09 14:01:11,30.02,58.18,3.08,Normal,0.1743
2025-11-09 14:01:13,28.82,57.29,2.84,Normal,0.172
2025-11-09 14:01:13,28.82,57.29,2.84,Normal,0.1666
2025-11-09 14:01:15,29.53,56.26,2.85,Normal,0.1762
2025-11-09 14:01:15,29.53,56.26,2.85,Normal,0.1771
2025-11-09 14:01:17,30.02,52.1,2.53,Normal,0.1702
2025-11-09 14:01:17,30.02,52.1,2.53,Normal,0.1712
2025-11-09 14:01:19,30.21,54.18,2.42,Normal,0.1723
2025-11-09 14:01:19,30.21,54.18,2.42,Normal,0.169
2025-11-09 14:01:21,30.6,52.87,2.37,Normal,0.1666
2025-11-09 14:01:21,30.6,52.87,2.37,Normal,0.1661
2025-11-09 14:01:23,31.14,54.09,2.68,Normal,0.1724
2025-11-09 14:01:23,31.14,54.09,2.68,Normal,0.1644
2025-11-09 14:01:25,30.72,53.25,2.87,Normal,0.1726
2025-11-09 14:01:25,30.72,53.25,2.87,Normal,0.1768
2025-11-09 14:01:27,30.91,55.81,3.17,Normal,0.1705
2025-11-09 14:01:27,30.91,55.81,3.17,Normal,0.1776
2025-11-09 14:01:29,30.11,55.89,2.75,Normal,0.18
2025-11-09 14:01:29,30.11,55.89,2.75,Normal,0.1794
2025-11-09 14:01:31,30.44,58.85,2.94,Normal,0.1701
2025-11-09 14:01:31,30.44,58.85,2.94,Normal,0.1702
2025-11-09 14:01:33,30.43,55.08,3.04,Normal,0.1749
2025-11-09 14:01:33,30.43,55.08,3.04,Normal,0.1823
2025-11-09 14:01:35,26.71,50.49,4.32,Normal,0.0409
2025-11-09 14:01:35,26.71,50.49,4.32,Normal,0.0635
2025-11-09 14:01:37,26.53,49.81,4.5,Normal,0.0244
2025-11-09 14:01:37,26.53,49.81,4.5,Normal,0.041
2025-11-09 14:01:39,26.34,54.86,4.6,Normal,0.0388
2025-11-09 14:01:39,26.34,54.86,4.6,Normal,0.0478
2025-11-09 14:01:41,29.04,58.29,3.58,Normal,0.1513
2025-11-09 14:01:41,29.04,58.29,3.58,Normal,0.1591
2025-11-09 14:01:43,30.67,58.5,3.63,Normal,0.1565
2025-11-09 14:01:43,30.67,58.5,3.63,Normal,0.1611
2025-11-09 14:01:45,33.67,52.52,4.68,Normal,0.0183
2025-11-09 14:01:45,33.67,52.52,4.68,Normal,0.0319
2025-11-09 14:01:47,32.88,52.79,4.83,Normal,0.0421
2025-11-09 14:01:47,32.88,52.79,4.83,Normal,0.055
2025-11-09 14:01:49,31.99,51.89,4.21,Normal,0.1041
2025-11-09 14:01:49,31.99,51.89,4.21,Normal,0.1139
2025-11-09 14:01:51,27.29,50.64,4.65,Normal,0.0324
2025-11-09 14:01:51,27.29,50.64,4.65,Normal,0.0633
2025-11-09 14:01:53,27.34,51.26,3.57,Normal,0.1168
2025-11-09 14:01:53,27.34,51.26,3.57,Normal,0.1215
2025-11-09 14:01:55,27.38,52.54,3.57,Normal,0.135
2025-11-09 14:01:55,27.38,52.54,3.57,Normal,0.1302
2025-11-09 14:01:57,28.73,53.65,3.17,Normal,0.1692
2025-11-09 14:01:57,28.73,53.65,3.17,Normal,0.1679
2025-11-09 14:01:59,28.88,54.83,3.56,Normal,0.1695
2025-11-09 14:01:59,28.88,54.83,3.56,Normal,0.1659
2025-11-09 14:02:01,29.05,55.61,3.45,Normal,0.1694
2025-11-09 14:02:01,29.05,55.61,3.45,Normal,0.1727
2025-11-09 14:02:03,29.38,55.23,2.98,Normal,0.1783
2025-11-09 14:02:03,29.38,55.23,2.98,Normal,0.183
2025-11-09 14:02:05,26.72,56.34,3.63,Normal,0.1006
2025-11-09 14:02:05,26.72,56.34,3.63,Normal,0.1046
2025-11-09 14:02:07,27.92,52.73,4.01,Normal,0.126
2025-11-09 14:02:07,27.92,52.73,4.01,Normal,0.1294
2025-11-09 14:02:09,29.09,52.55,4.52,Normal,0.1215
2025-11-09 14:02:09,29.09,52.55,4.52,Normal,0.1193
2025-11-09 14:02:11,31.67,53.74,3.3,Normal,0.1608
2025-11-09 14:02:11,31.67,53.74,3.3,Normal,0.1601
2025-11-09 14:02:13,30.78,57.0,3.4,Normal,0.1665
2025-11-09 14:02:13,30.78,57.0,3.4,Normal,0.1687
2025-11-09 14:02:15,30.6,57.68,2.88,Normal,0.1727
2025-11-09 14:02:17,29.63,56.65,3.15,Normal,0.1758
2025-11-09 14:02:15,30.6,57.68,2.88,Normal,0.1734
2025-11-09 14:02:19,29.7,54.47,2.29,Normal,0.1716
2025-11-09 14:02:17,29.63,56.65,3.15,Normal,0.1792
2025-11-09 14:02:21,29.17,54.72,2.89,Normal,0.1722
2025-11-09 14:02:19,29.7,54.47,2.29,Normal,0.1708
2025-11-09 14:02:23,29.61,56.0,2.41,Normal,0.1754
2025-11-09 14:02:21,29.17,54.72,2.89,Normal,0.1811
2025-11-09 14:02:25,28.87,52.96,2.92,Normal,0.1709
2025-11-09 14:02:23,29.61,56.0,2.41,Normal,0.1704
2025-11-09 14:02:27,29.38,49.39,2.43,Normal,0.1399
2025-11-09 14:02:25,28.87,52.96,2.92,Normal,0.1776
2025-11-09 14:02:29,30.27,51.37,2.55,Normal,0.1567
2025-11-09 14:02:27,29.38,49.39,2.43,Normal,0.1473
2025-11-09 14:02:31,30.81,54.55,2.31,Normal,0.1753
2025-11-09 14:02:29,30.27,51.37,2.55,Normal,0.1663
2025-11-09 14:02:33,30.39,55.39,2.26,Normal,0.1732
2025-11-09 14:02:31,30.81,54.55,2.31,Normal,0.1648
2025-11-09 14:02:35,30.33,59.02,2.87,Normal,0.1657
2025-11-09 14:02:33,30.39,55.39,2.26,Normal,0.1699
2025-11-09 14:02:37,30.75,57.68,2.65,Normal,0.1717
2025-11-09 14:02:35,30.33,59.02,2.87,Normal,0.1747
2025-11-09 14:02:39,31.24,61.49,2.97,Normal,0.1364
2025-11-09 14:02:37,30.75,57.68,2.65,Normal,0.1662
2025-11-09 14:02:41,30.23,58.66,2.43,Normal,0.1607
2025-11-09 14:02:39,31.24,61.49,2.97,Normal,0.1374
2025-11-09 14:02:41,30.23,58.66,2.43,Normal,0.1614
2025-11-09 14:02:43,30.39,58.52,3.32,Normal,0.1713
2025-11-09 14:02:45,30.11,57.3,3.98,Normal,0.1542
2025-11-09 14:02:47,30.24,54.27,4.52,Normal,0.1223
2025-11-09 14:02:49,31.39,54.3,3.93,Normal,0.1432
2025-11-09 14:02:51,31.33,53.13,3.44,Normal,0.1645
2025-11-09 14:02:53,28.74,54.95,4.07,Normal,0.141
2025-11-09 14:02:55,28.72,56.32,3.77,Normal,0.1481
2025-11-09 14:02:57,29.54,53.84,3.53,Normal,0.172
2025-11-09 14:02:59,30.84,53.7,2.87,Normal,0.174
2025-11-09 14:03:01,29.83,52.59,2.85,Normal,0.1774
2025-11-09 14:03:03,29.62,53.5,3.1,Normal,0.1795
2025-11-09 14:03:05,30.32,53.87,3.27,Normal,0.1814
2025-11-09 14:03:07,29.82,52.14,3.27,Normal,0.1768
2025-11-09 14:03:09,31.14,53.0,3.27,Normal,0.1717
2025-11-09 14:03:11,31.37,54.39,3.77,Normal,0.153
2025-11-09 14:03:13,31.94,55.36,4.43,Normal,0.0998
2025-11-09 14:03:15,31.03,56.86,4.13,Normal,0.1403
2025-11-09 14:03:17,29.91,58.66,3.37,Normal,0.1676
2025-11-09 14:03:19,29.08,59.3,2.75,Normal,0.1613
2025-11-09 14:03:21,33.69,60.36,4.19,Normal,0.0498
2025-11-09 14:03:23,32.55,59.77,4.24,Normal,0.0852
2025-11-09 14:03:25,32.71,57.32,3.73,Normal,0.1197
2025-11-09 14:03:27,30.44,56.71,3.19,Normal,0.1771
2025-11-09 14:03:29,30.42,55.68,2.79,Normal,0.1765
2025-11-09 14:03:31,30.75,56.1,3.0,Normal,0.1787
2025-11-09 14:03:33,29.1,53.95,2.81,Normal,0.1767
2025-11-09 14:03:35,29.82,56.58,3.19,Normal,0.1787
2025-11-09 14:03:37,29.56,56.58,3.85,Normal,0.162
2025-11-09 14:03:39,29.15,58.14,4.02,Normal,0.1416
2025-11-09 14:03:41,28.79,57.09,3.83,Normal,0.1472
2025-11-09 14:03:43,29.08,58.24,3.81,Normal,0.1475
2025-11-09 14:03:45,30.32,59.43,3.42,Normal,0.1647
2025-11-09 14:03:47,33.41,63.84,4.41,Anomaly,-0.0084
2025-11-09 14:03:49,32.7,63.69,3.76,Normal,0.0571
2025-11-09 14:03:51,31.98,60.61,3.93,Normal,0.1168
2025-11-09 14:03:53,29.82,56.33,3.34,Normal,0.1746
2025-11-09 14:03:55,29.66,54.15,3.08,Normal,0.1805
2025-11-09 14:03:57,30.86,53.57,2.74,Normal,0.1689
2025-11-09 14:03:59,32.2,50.98,2.72,Normal,0.1336
2025-11-09 14:04:01,32.56,51.23,3.0,Normal,0.1371
2025-11-09 14:04:03,31.03,51.66,3.21,Normal,0.1686
2025-11-09 14:04:05,29.58,55.0,3.15,Normal,0.184
2025-11-09 14:04:07,28.27,56.56,2.82,Normal,0.1578
2025-11-09 14:04:09,29.54,57.28,2.4,Normal,0.1654
2025-11-09 14:04:11,30.01,58.72,2.29,Normal,0.1581
2025-11-09 14:04:13,33.2,55.99,3.96,Normal,0.0915
2025-11-09 14:04:15,36.66,61.9,4.93,Anomaly,-0.0928
2025-11-09 14:04:17,35.64,61.52,4.32,Anomaly,-0.0562
2025-11-09 14:04:19,32.88,60.8,3.42,Normal,0.1127
2025-11-09 14:04:21,29.9,56.06,3.41,Normal,0.1723
2025-11-09 14:04:23,30.69,54.47,3.7,Normal,0.1617
2025-11-09 14:04:25,29.83,56.37,3.64,Normal,0.1672
2025-11-09 14:04:27,30.32,56.36,3.54,Normal,0.1721
2025-11-09 14:04:29,29.55,57.3,4.11,Normal,0.1495
2025-11-09 14:04:31,27.63,61.71,4.64,Normal,0.0339
2025-11-09 14:04:33,28.4,61.46,4.61,Normal,0.0622
2025-11-09 14:04:35,29.44,63.43,4.39,Normal,0.0797
2025-11-09 14:04:37,31.2,57.77,4.28,Normal,0.1221
2025-11-09 14:04:39,31.65,57.19,4.08,Normal,0.1314
2025-11-09 14:04:41,31.16,57.55,3.57,Normal,0.162
2025-11-09 14:04:43,35.71,61.97,4.15,Anomaly,-0.0497
2025-11-09 14:04:45,33.95,63.28,3.77,Normal,0.0087
2025-11-09 14:04:47,33.61,58.22,3.42,Normal,0.0824
2025-11-09 14:04:49,30.94,54.52,2.62,Normal,0.1712
2025-11-09 14:04:51,31.41,54.51,2.37,Normal,0.1579
2025-11-09 14:04:53,32.39,55.79,3.0,Normal,0.1544
2025-11-09 14:04:55,31.92,56.1,3.17,Normal,0.1603
2025-11-09 14:04:57,31.68,54.06,3.4,Normal,0.1547
2025-11-09 14:04:59,30.19,52.31,3.0,Normal,0.1778
2025-11-09 14:05:01,30.43,50.98,2.95,Normal,0.1719
2025-11-09 14:05:03,29.29,53.43,2.87,Normal,0.1811
2025-11-09 14:05:05,33.32,53.85,4.13,Normal,0.0767
2025-11-09 14:05:07,33.23,52.9,4.1,Normal,0.0816
2025-11-09 14:05:09,33.58,54.26,3.57,Normal,0.0919
2025-11-09 14:05:11,31.74,56.76,3.12,Normal,0.1637
2025-11-09 14:05:13,31.3,57.04,3.23,Normal,0.1704
2025-11-09 14:05:15,30.37,56.38,3.19,Normal,0.1807
2025-11-09 14:05:17,29.47,56.33,3.15,Normal,0.1778
2025-11-09 14:05:19,28.45,59.09,2.93,Normal,0.1526
2025-11-09 14:05:21,28.33,55.69,3.55,Normal,0.1549
2025-11-09 14:05:23,28.27,58.18,3.33,Normal,0.1497
2025-11-09 14:05:25,28.75,54.02,3.22,Normal,0.1712
2025-11-09 14:05:27,30.47,52.98,3.49,Normal,0.1677
2025-11-09 14:05:29,31.01,50.67,3.39,Normal,0.1532
2025-11-09 14:05:31,31.46,52.8,2.69,Normal,0.1585
2025-11-09 14:05:33,31.38,54.15,2.59,Normal,0.1626
2025-11-09 14:05:35,31.04,54.33,2.32,Normal,0.1619
2025-11-09 14:05:37,30.75,55.33,2.49,Normal,0.1677
2025-11-09 14:05:39,26.62,58.49,3.72,Normal,0.0843
2025-11-09 14:05:41,27.49,56.93,3.33,Normal,0.1378
2025-11-09 14:05:43,27.6,59.15,3.3,Normal,0.1318
2025-11-09 14:05:45,29.67,56.74,2.84,Normal,0.1761
2025-11-09 14:05:47,30.32,57.8,3.2,Normal,0.1786
2025-11-09 14:05:49,30.45,54.61,3.11,Normal,0.1823
2025-11-09 14:05:51,29.73,51.13,2.86,Normal,0.1688
2025-11-09 14:05:53,29.52,51.28,2.94,Normal,0.1779
2025-11-09 14:05:55,29.74,50.66,2.55,Normal,0.1534
2025-11-09 14:05:57,31.28,54.2,2.61,Normal,0.1658
2025-11-09 14:05:59,31.38,54.64,2.26,Normal,0.1593
2025-11-09 14:06:01,33.55,56.53,4.4,Normal,0.0505
2025-11-09 14:06:03,32.71,57.08,4.18,Normal,0.1002
2025-11-09 14:06:05,31.89,57.9,4.57,Normal,0.0878
2025-11-09 14:06:07,31.27,58.52,3.62,Normal,0.1526
2025-11-09 14:06:09,30.39,56.93,3.76,Normal,0.1605
2025-11-09 14:06:11,29.55,56.79,3.39,Normal,0.1734
2025-11-09 14:06:13,28.36,56.6,2.92,Normal,0.1597
2025-11-09 14:06:15,32.89,61.8,4.56,Normal,0.0282
2025-11-09 14:06:17,33.15,60.03,4.05,Normal,0.0729
2025-11-09 14:06:19,32.45,56.74,4.33,Normal,0.0962
2025-11-09 14:06:21,31.31,52.61,3.51,Normal,0.1633
2025-11-09 14:06:23,30.37,52.33,3.64,Normal,0.1678
2025-11-09 14:06:25,31.93,55.57,3.82,Normal,0.1432
2025-11-09 14:06:27,31.38,58.08,3.57,Normal,0.1532
2025-11-09 14:06:29,30.93,57.47,3.06,Normal,0.1735
2025-11-09 14:06:31,30.34,54.82,2.94,Normal,0.1835
2025-11-09 14:06:33,30.18,51.19,2.8,Normal,0.1682
2025-11-09 14:06:35,30.75,50.38,2.62,Normal,0.1532
2025-11-09 14:06:37,30.38,49.7,2.31,Normal,0.144
2025-11-09 14:06:39,31.82,51.44,2.87,Normal,0.15
2025-11-09 14:06:41,31.63,50.65,3.76,Normal,0.1335
2025-11-09 14:06:43,31.66,50.56,3.87,Normal,0.1282
2025-11-09 14:06:45,30.21,52.37,3.88,Normal,0.1577
2025-11-09 14:06:47,30.17,53.42,3.55,Normal,0.1668
2025-11-09 14:06:49,26.81,56.02,4.91,Normal,0.0456
2025-11-09 14:06:51,24.32,51.1,5.47,Anomaly,-0.077
2025-11-09 14:06:53,24.43,52.78,4.93,Anomaly,-0.0315
2025-11-09 14:06:55,27.07,55.18,4.19,Normal,0.0988
2025-11-09 14:06:57,28.71,57.14,3.93,Normal,0.1438
2025-11-09 14:06:59,29.25,59.44,3.97,Normal,0.14
2025-11-09 14:07:01,28.63,57.47,3.38,Normal,0.1592
2025-11-09 14:07:03,29.03,58.77,3.19,Normal,0.1661
2025-11-09 14:07:05,29.38,56.79,3.14,Normal,0.178
2025-11-09 14:07:07,28.57,55.42,3.47,Normal,0.1605
2025-11-09 14:07:09,27.54,53.5,3.19,Normal,0.1435
2025-11-09 14:07:11,28.35,52.82,3.29,Normal,0.1658
2025-11-09 14:07:13,29.26,50.64,2.82,Normal,0.1626
2025-11-09 14:07:15,30.31,51.8,2.51,Normal,0.1665
2025-11-09 14:07:17,29.19,52.84,2.19,Normal,0.1644
2025-11-09 14:07:19,29.18,55.24,2.57,Normal,0.1752
2025-11-09 14:07:21,29.51,57.67,3.08,Normal,0.1746
2025-11-09 14:07:23,30.44,57.4,3.68,Normal,0.1646
2025-11-09 14:07:25,30.68,57.8,3.65,Normal,0.1606
2025-11-09 14:07:27,30.57,54.88,3.51,Normal,0.1665
2025-11-09 14:07:29,30.53,53.59,2.89,Normal,0.1733
2025-11-09 14:07:31,30.85,54.8,2.86,Normal,0.1775
2025-11-09 14:07:33,29.45,54.07,3.18,Normal,0.1785
2025-11-09 14:07:35,29.02,55.17,3.29,Normal,0.1784
2025-11-09 14:07:37,27.93,57.22,3.45,Normal,0.1399
2025-11-09 14:07:39,27.54,58.1,3.09,Normal,0.1334
2025-11-09 14:07:41,27.63,56.41,3.35,Normal,0.1387
2025-11-09 14:07:43,27.76,54.82,3.37,Normal,0.1448
2025-11-09 14:07:45,29.36,55.27,3.49,Normal,0.1757
2025-11-09 14:07:47,30.35,54.56,3.64,Normal,0.1686
2025-11-09 14:07:49,30.47,54.81,3.15,Normal,0.1785
2025-11-09 14:07:51,31.57,54.61,3.04,Normal,0.1679
2025-11-09 14:07:53,31.17,53.53,3.09,Normal,0.1712
2025-11-09 14:07:55,29.3,53.45,2.95,Normal,0.1819
2025-11-09 14:07:57,28.52,52.98,3.16,Normal,0.1707
2025-11-09 14:07:59,28.8,57.77,2.84,Normal,0.1613
2025-11-09 14:08:02,29.6,58.52,2.75,Normal,0.169
2025-11-09 14:08:04,29.55,58.95,3.43,Normal,0.1664
2025-11-09 14:08:06,29.42,56.11,3.12,Normal,0.1787
2025-11-09 14:08:08,29.64,55.56,2.86,Normal,0.1809
2025-11-09 14:08:10,29.33,56.28,2.6,Normal,0.1738
2025-11-09 14:08:12,29.1,54.36,2.35,Normal,0.1675
2025-11-09 14:08:14,34.64,55.67,3.43,Normal,0.0229
2025-11-09 14:08:16,33.99,54.74,3.2,Normal,0.0703
2025-11-09 14:08:18,34.6,56.05,2.83,Normal,0.0356
2025-11-09 14:08:20,32.06,59.19,2.19,Normal,0.1286
2025-11-09 14:08:22,36.64,59.1,4.05,Anomaly,-0.044
2025-11-09 14:08:24,35.56,57.98,3.87,Anomaly,-0.0246
2025-11-09 14:08:27,35.43,57.17,3.81,Anomaly,-0.018
2025-11-09 14:08:29,30.93,55.35,2.23,Normal,0.1587
2025-11-09 14:08:31,30.06,56.26,2.65,Normal,0.1754
2025-11-09 14:08:33,29.13,53.64,2.63,Normal,0.1699
2025-11-09 14:08:35,30.87,53.4,2.99,Normal,0.1752
2025-11-09 14:08:37,31.97,51.98,3.1,Normal,0.1509
2025-11-09 14:08:39,32.64,48.56,3.57,Normal,0.0997
2025-11-09 14:08:41,30.88,50.65,3.99,Normal,0.1341
2025-11-09 14:08:43,29.39,52.44,3.78,Normal,0.1634
2025-11-09 14:08:45,28.63,56.12,2.92,Normal,0.1665
2025-11-09 14:08:47,25.68,53.82,4.27,Normal,0.0505
2025-11-09 14:08:49,27.43,57.29,4.63,Normal,0.0743
2025-11-09 14:08:51,27.18,58.41,4.9,Normal,0.0414
2025-11-09 14:08:53,29.38,58.94,3.66,Normal,0.1628
2025-11-09 14:08:55,28.69,54.04,3.55,Normal,0.1609
2025-11-09 14:08:57,28.95,54.66,3.1,Normal,0.179
2025-11-09 14:08:59,29.56,53.59,3.22,Normal,0.1792
2025-11-09 14:09:01,30.48,53.48,3.33,Normal,0.1726
2025-11-09 14:09:03,30.16,52.52,3.41,Normal,0.1732
2025-11-09 14:09:05,29.86,55.28,3.63,Normal,0.1685
2025-11-09 14:09:07,28.97,54.44,3.85,Normal,0.1551
2025-11-09 14:09:09,29.39,55.57,3.91,Normal,0.1587
2025-11-09 14:09:11,28.49,51.39,4.16,Normal,0.1315
2025-11-09 14:09:13,28.88,56.15,3.97,Normal,0.1468
2025-11-09 14:09:15,28.18,54.24,3.17,Normal,0.159
2025-11-09 14:09:17,29.84,55.91,3.04,Normal,0.1802
2025-11-09 14:09:19,30.05,54.04,3.05,Normal,0.1809
2025-11-09 14:09:21,29.53,54.07,3.1,Normal,0.1818
2025-11-09 14:09:23,29.13,54.3,2.97,Normal,0.1795
2025-11-09 14:09:25,28.85,53.33,2.89,Normal,0.1767
2025-11-09 14:09:27,30.24,54.2,3.2,Normal,0.1779
2025-11-09 14:09:29,30.06,52.34,2.99,Normal,0.1781
2025-11-09 14:09:31,30.63,54.13,3.3,Normal,0.1746
2025-11-09 14:09:33,31.47,55.59,2.91,Normal,0.1705
2025-11-09 14:09:35,30.43,54.33,3.1,Normal,0.18
2025-11-09 14:09:37,29.9,55.38,2.83,Normal,0.1797
2025-11-09 14:09:39,28.59,53.63,2.9,Normal,0.1677
2025-11-09 14:09:41,29.21,53.24,2.48,Normal,0.1673
2025-11-09 14:09:43,28.08,51.82,3.21,Normal,0.1505
2025-11-09 14:09:45,28.95,52.7,3.11,Normal,0.1806
2025-11-09 14:09:47,29.6,51.39,3.47,Normal,0.1702
2025-11-09 14:09:49,30.0,53.85,3.5,Normal,0.1657
2025-11-09 14:09:51,29.47,53.45,3.55,Normal,0.1703
2025-11-09 14:09:53,29.28,54.63,3.81,Normal,0.1663
2025-11-09 14:09:55,29.4,55.05,3.43,Normal,0.1783
2025-11-09 14:09:57,28.94,55.27,3.17,Normal,0.1777
2025-11-09 14:09:59,28.35,57.11,2.7,Normal,0.1545
2025-11-09 14:10:01,33.47,57.27,4.1,Normal,0.0732
2025-11-09 14:10:03,33.78,56.28,3.43,Normal,0.0841
2025-11-09 14:10:05,33.65,55.16,3.84,Normal,0.0799
2025-11-09 14:10:07,31.49,52.49,2.83,Normal,0.165
2025-11-09 14:10:09,30.13,55.02,2.72,Normal,0.1797
2025-11-09 14:10:11,29.72,55.05,2.27,Normal,0.1684
2025-11-09 14:10:13,29.94,55.95,2.34,Normal,0.1733
2025-11-09 14:10:15,28.25,53.06,3.9,Normal,0.1428
2025-11-09 14:10:17,31.94,48.88,5.14,Normal,0.0156
2025-11-09 14:10:19,30.76,49.41,4.92,Normal,0.0644
2025-11-09 14:10:21,32.01,50.85,4.45,Normal,0.091
2025-11-09 14:10:23,29.9,52.59,2.87,Normal,0.1783
2025-11-09 14:10:25,30.58,51.17,2.89,Normal,0.1658
2025-11-09 14:10:27,30.21,51.71,2.45,Normal,0.1672
2025-11-09 14:10:29,31.21,52.71,2.63,Normal,0.1659
2025-11-09 14:10:31,31.4,53.61,2.59,Normal,0.1583
2025-11-09 14:10:33,32.26,54.47,3.28,Normal,0.1514
2025-11-09 14:10:35,30.42,54.62,3.7,Normal,0.1635
2025-11-09 14:10:37,29.18,55.53,3.67,Normal,0.167
2025-11-09 14:10:39,28.69,53.6,3.72,Normal,0.1499
2025-11-09 14:10:41,29.17,54.82,3.89,Normal,0.1558
2025-11-09 14:10:43,28.71,55.92,3.56,Normal,0.1613
2025-11-09 14:10:45,28.13,57.47,3.55,Normal,0.1452
2025-11-09 14:10:47,28.93,59.12,2.98,Normal,0.1631
2025-11-09 14:10:49,30.16,59.35,2.84,Normal,0.1719
2025-11-09 14:10:51,27.38,64.21,4.12,Normal,0.0431
2025-11-09 14:10:53,27.55,59.34,4.21,Normal,0.0954
2025-11-09 14:10:55,27.58,60.13,4.08,Normal,0.0978
2025-11-09 14:14:47,29.14,55.92,3.68,Normal,0.1629
2025-11-09 14:14:49,29.94,58.57,3.72,Normal,0.1564
2025-11-09 14:14:51,30.84,57.17,3.75,Normal,0.1544
2025-11-09 14:14:53,32.07,57.44,3.81,Normal,0.1368
2025-11-09 14:14:55,34.54,54.79,4.41,Anomaly,-0.0058
2025-11-09 14:14:57,34.54,55.04,4.37,Anomaly,-0.0026
2025-11-09 14:14:59,33.42,56.79,3.73,Normal,0.0979
2025-11-09 14:15:01,31.66,57.27,3.38,Normal,0.1564
2025-11-09 14:15:03,29.67,54.76,3.22,Normal,0.1829
2025-11-09 14:15:05,29.69,55.87,3.28,Normal,0.1808
2025-11-09 14:15:07,26.21,52.25,5.01,Normal,0.0217
2025-11-09 14:15:09,28.54,54.9,4.3,Normal,0.1192
2025-11-09 14:15:11,29.65,58.96,4.0,Normal,0.1484
2025-11-09 14:15:13,30.21,63.88,2.37,Normal,0.0856
2025-11-09 14:23:01,29.67,65.63,2.41,Normal,0.057
2025-11-09 14:23:03,26.13,62.03,3.99,Normal,0.0255
2025-11-09 14:23:05,28.1,58.16,4.85,Normal,0.0659
2025-11-09 14:23:07,28.13,55.85,4.3,Normal,0.1091
2025-11-09 14:23:09,30.43,56.36,3.63,Normal,0.1693
2025-11-09 14:23:11,30.19,55.71,3.16,Normal,0.1818
2025-11-09 14:23:13,30.12,54.92,3.67,Normal,0.1643
2025-11-09 14:23:15,30.08,54.64,3.45,Normal,0.1713
2025-11-09 14:23:17,29.58,57.75,3.47,Normal,0.1689
2025-11-09 14:23:19,29.82,58.61,2.79,Normal,0.1679
2025-11-09 14:23:21,29.63,57.84,2.61,Normal,0.1707
